Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,Stoch_K,Stoch_D,HV_20,VIX,VIX_chg_5d,VIX_vs_ma20,SOX_RS_5d,SOX_RS_20d,Days_to_earnings,price_vs_ma20,price_vs_ma50,price_vs_ma200,price_vs_ema8,price_vs_ema21,price_vs_ema89,price_vs_kc_upper,price_vs_kc_mid,price_vs_kc_lower,MACD_norm,MACD_signal_norm,MACD_hist_norm,OBV_chg_5d,target
2020-07-07,52.93000030517578,54.16999816894531,52.86000061035156,53.27999877929688,32153100,52.63352177164016,49.39029120239914,50.09998049116162,60.945962246876846,59.09529271135517,0.47678706314611125,29.43000030517578,-0.07394588831639759,-0.08236284189550369,0.013675101970649584,-0.011337475717399292,21,-0.010126884600740294,-0.011075649222412443,0.16317400092345635,0.005328847850728735,-0.0014569434950062465,0.031066256326119923,-0.04668799733056894,-0.010422252521173014,0.028711841044477326,-0.006000745729973478,-0.005202481053435358,-0.0007982646765381193,-0.0038880277488376747,1
2020-07-08,53.43000030517578,53.470001220703125,52.06999969482422,53.0099983215332,35608300,57.94204896945074,51.40424129876877,51.15326065975901,71.16479381672333,65.73627539207531,0.4179137467532957,28.079999923706055,-0.0772264330562632,-0.12515189165713136,-0.011121190006117887,-0.07835127929889307,20,0.0019972478179173248,-0.0005910734325883515,0.17115320715307192,0.011493176534248306,0.007245412244573979,0.039863208782992654,-0.03804560804741297,-0.00118986725306236,0.03860252387106544,-0.004494561102690666,-0.005021949048884621,0.0005273879461939523,-0.005605143729423556,1
2020-07-09,57.2599983215332,57.58000183105469,53.310001373291016,53.52000045776367,87216300,79.28362543350906,63.414182023456135,58.2161909500914,96.50651330146091,76.20575645502036,0.4854135936485859,29.260000228881836,0.022361962644358302,-0.09078197079363048,0.03321605040073816,-0.039079923094427094,19,0.07400422534899875,0.07034836386491605,0.2514533620834871,0.06413580664700991,0.07170693382695359,0.1115772859753752,0.02968265437895834,0.06958854741347897,0.1127122979711841,0.0022497212927436567,-0.003298889092200103,0.005548610384943762,0.026195591405501206,1
2020-07-10,55.880001068115234,58.150001525878906,55.5099983215332,57.540000915527344,59839700,65.01848232834685,57.86507181979008,55.20911133825735,76.67009584178538,81.44713431998987,0.385493041844485,27.290000915527344,-0.014089573170109837,-0.13382950489391277,0.02942259866952668,-0.045179223761875775,18,0.04513066115812592,0.04368616582457707,0.21778473530687226,0.029682437497632774,0.04153423578778925,0.08274758498221235,0.005417746709249327,0.045028592587080585,0.08788857472559997,0.005482098719885631,-0.001607866301430043,0.007089965021315675,0.018144418309669064,1
2020-07-13,53.59000015258789,58.34999847412109,53.380001068115234,56.68000030517578,57741800,47.86799256651215,50.03987470895224,50.66862044706738,52.06446953428426,75.08035955917684,0.414497870692298,32.189998626708984,0.15211159668629248,0.02805673487865712,0.009748168144550151,-0.06675278881504854,15,0.002216136395935875,0.00046672409704728857,0.1648265448619668,-0.009760767690566774,-0.0010442492713881313,0.03749107472882862,-0.03751121612353869,0.0013079267543911755,0.04338998049761278,0.004837723860603639,-0.00037371397593633464,0.0052114378365399755,-0.007152160989163825,1
2020-07-14,54.720001220703125,54.86000061035156,52.2599983215332,53.29999923706055,54890100,54.910671785806805,53.38945830512508,52.676409548732494,63.44413754422629,64.05956764009863,0.4138507558089499,29.520000457763672,0.003058109128597719,-0.04981088439613235,0.009053062153786984,-0.07113759465720637,14,0.023310633458539343,0.019719821917877134,0.18613319247547566,0.008627151059237947,0.018166732396972307,0.057971894050422135,-0.016644250292524254,0.02223054908468991,0.06430551893879954,0.005656997550587078,0.0008386022647858461,0.004818395285801232,0.01612000559411908,1
2020-07-15,55.34000015258789,55.369998931884766,53.59000015258789,54.959999084472656,42360300,58.59360787917971,55.165591446168,53.75602048321641,69.6878325374843,61.73214653866495,0.41541598037338967,27.760000228881836,-0.011396000558891228,-0.0978811896293007,0.02871765580475083,-0.03394077929402739,13,0.03405428194982507,0.030206229191974687,0.19612157705470357,0.015529348468878323,0.02692997105140238,0.0682983007275586,-0.005746350052960758,0.033053129352313304,0.07500377947520898,0.007135680869997288,0.0020905017949064174,0.005045179075090869,0.017760491205097928,1
2020-07-16,54.91999816894531,55.150001525878906,53.7400016784668,54.68000030517578,36887100,54.94529108016317,53.673496902001,52.9013050832388,65.4582054404573,66.19672517405597,0.4164662840287803,28.0,-0.04306220844243602,-0.08192206644883404,-0.0308504103127063,-0.029425452368550875,12,0.025851727927605594,0.02134936625365702,0.18372652154507496,0.006073225716616726,0.017366246717491096,0.05877428859717204,-0.012300739945859562,0.025306969544694802,0.0658919496199355,0.0077156592135490835,0.0032283230081315635,0.004487336205417518,-0.014849640583013857,1
2020-07-17,55.040000915527344,55.810001373291016,54.68000030517578,55.310001373291016,34710400,55.88702824347001,54.05586589084262,53.123938592819854,66.66669227725511,67.27091008506557,0.4149029686890006,25.68000030517578,-0.058995989605684196,-0.14784887921614798,-0.014645678100964732,-0.02636574110872214,11,0.02713396881342245,0.022485785643568068,0.18296269126522335,0.006421618188420686,0.017776741754733205,0.05964927957935551,-0.010054968455274094,0.02728550984483591,0.06755335462651835,0.008195773514453462,0.004216182184666501,0.003979591329786961,0.00984145596574626,1
2020-07-20,57.459999084472656,57.52999877929688,54.83000183105469,55.22999954223633,45034300,70.70498544926684,61.03956439348013,57.37213197738871,88.18061707930924,73.43517159900722,0.4410678096530666,24.459999084472656,-0.24013668443659142,-0.17371847379134353,0.034690509705576744,-0.013491889029948023,8,0.06907296234598359,0.06526162589984641,0.2311186134789256,0.03897266988805681,0.05652084947702374,0.10363437136774967,0.03032354264398518,0.07023055672849665,0.11335353041630292,0.011493772090112288,0.005529644428485868,0.005964127661626419,0.03750626541055424,1
2020-07-21,57.0,58.5,56.31999969482422,57.810001373291016,44741000,65.67307882645667,59.197579871972685,56.35717079739461,78.26087437264829,77.70272790973753,0.4419241302702847,24.84000015258789,-0.1585365932453756,-0.15094339776403598,0.028718446596297742,-0.016184238286707675,7,0.05830911669829586,0.05524288980289338,0.2175688773310167,0.023681545614257837,0.04350338726483893,0.09249765940603072,0.01919469175494415,0.0590608534486281,0.10217273054710607,0.013688088312320408,0.007197033294720325,0.006491055017600082,0.010678570385544539,1
2020-07-22,61.790000915527344,62.0,56.970001220703125,57.06999969482422,135159400,81.83076272815738,69.51416485595104,63.40498105780051,97.88945659929158,88.11031601708304,0.5176704443036692,24.31999969482422,-0.12391932657401783,-0.15857942646478662,0.09656356687686007,0.08525793029798945,6,0.1389966878946154,0.14136359353639594,0.31528254143660206,0.08329674301016321,0.11786183866875599,0.17947505560074983,0.09616588111641433,0.1423017143546097,0.19249174606623698,0.02018594667375305,0.009348481022347534,0.010837465651405514,0.034772130824363146,1
2020-07-23,59.56999969482422,62.33000183105469,58.630001068115234,61.630001068115234,106829100,64.8532252807305,61.72464103272088,58.8037985488719,73.09939998468172,83.0832436522072,0.5242828997547341,26.079999923706055,-0.06857143129621235,-0.08540969740372806,0.07734829171601221,0.07189969330349189,5,0.09085581157934786,0.09799974221620689,0.26390517757049525,0.03417753900222675,0.07014012167407047,0.1336448787227218,0.049718044763499725,0.09569854903144615,0.14589172182565036,0.023869706053338123,0.012531438660912978,0.011338267392425145,0.016684613413892935,1
2020-07-24,69.4000015258789,69.94000244140625,64.05000305175781,64.18000030517578,205314500,83.2825568650454,75.05428651818391,69.16295475213752,96.97817105467075,89.32234254621467,0.733767306425474,25.84000015258789,0.006230523579077385,-0.08357420065585563,0.2755363439198133,0.29681323730648335,4,0.2508561574108743,0.27111817006143624,0.4660666102972191,0.15237877717882697,0.21937961900449499,0.311368294156513,0.20489101731596038,0.2601925006883006,0.3208145858456801,0.03352580973517358,0.015310323685285449,0.018215486049888128,0.06106987383306417,1
2020-07-27,68.97000122070312,71.62999725341797,67.79000091552734,69.27999877929688,107918100,81.05164531115722,73.84283088744955,68.37664203849245,86.40083658115711,85.49280254016986,0.7140482447750878,24.739999771118164,0.011447289334661326,-0.1067624774495296,0.20308512681079194,0.2815855481337801,1,0.2223197110704611,0.25658630171787156,0.4507752644231755,0.10943148286211057,0.1889294486618205,0.294519670353949,0.17850432196663646,0.23346364845531098,0.2937997557231189,0.043130952651463515,0.020950812462316823,0.022180140189146692,0.020895775861953236,1
2020-07-28,67.61000061035156,69.80000305175781,67.0199966430664,68.0999984741211,94181400,73.57182105272624,69.9946802125558,65.89934352596069,79.24627328476963,87.54176030686584,0.7242600120092956,25.440000534057617,0.024154604580677308,-0.07085462280038834,0.20340181185901485,0.28473889076796155,0,0.18009495481354554,0.22581815652808546,0.41632408346505745,0.06679858426173602,0.14821144772652772,0.2614528908741329,0.13865973555135525,0.1912423639949481,0.24891658823029839,0.04940221146546307,0.026978239045716546,0.022423972419746523,0.008234314973373902,1
2020-07-29,76.08999633789062,77.19000244140625,73.9000015258789,75.5,132969700,84.36670324141005,77.77273465186998,72.41435762635125,95.58762165370544,87.07824383987737,0.8064595791649094,24.100000381469727,-0.009046024511312534,-0.10950171721457669,0.23101568338583545,0.3912748926634304,90,0.3014400867088396,0.36889441816051605,0.5862674197285709,0.14936531992007285,0.25878516828295606,0.4065532904236546,0.2538271935413874,0.3119611104717299,0.37574790237221944,0.056048408268052075,0.030386959573271005,0.025661448694781073,0.007401599691143623,1
2020-07-30,78.19999694824219,78.95999908447266,75.06999969482422,75.37000274658203,80286900,86.06608871939703,79.21639562568832,73.72041777957513,97.1535501329072,90.66248169046077,0.8038112702309286,24.760000228881836,-0.050613485379053746,-0.07854337849928206,0.27576338868828665,0.3954567384898673,89,0.30885227773970136,0.39544174050167813,0.6221945454317139,0.1355051052002223,0.2600493290571988,0.43138493643788944,0.2615874171570107,0.32085735072457156,0.3859708739812968,0.06533087522777363,0.03671981937170627,0.02861105585606736,0.05609109352207975,1
2020-07-31,77.43000030517578,78.95999908447266,75.36000061035156,78.66999816894531,71621600,82.1552994865847,77.24470471719607,72.41242728010985,94.26966765701158,95.6702798145414,0.8061735685580966,24.459999084472656,-0.053405613775781124,-0.08422100525959975,0.0677835940003444,0.40773686944073373,88,0.2693130559518784,0.371403679262283,0.598477292248653,0.09409703728727892,0.2201725854015557,0.4042688320253329,0.2235694583160992,0.282172661849599,0.34667189104099205,0.07297689673693983,0.04426336076533965,0.028713535971600177,-0.01487587588548056,1
2020-08-03,77.66999816894531,78.5,77.05999755859375,78.19000244140625,42628800,82.45350961989624,77.4332415313702,72.5710079869398,94.9152504145119,95.44615606814357,0.8082864556868193,24.280000686645508,-0.018593334225074032,-0.08468887130903835,0.0916225069808918,0.39075611982169334,85,0.24841273735729819,0.36452752329667293,0.595713497598175,0.07421636069564896,0.1995326739605643,0.3959455775898628,0.20423935762770973,0.2610715605509033,0.3235336730939906,0.07763334613890878,0.05082793992036886,0.02680540621853992,0.022767151747237646,1
2020-08-04,85.04000091552734,85.80999755859375,77.98999786376953,78.02999877929688,155676100,89.14082194639485,82.28675970411295,76.84428031627073,97.59901234180217,95.59464347110854,0.8398104901866184,23.760000228881836,-0.06603774645864069,-0.09461569937691194,0.18528697757349377,0.5125603613133105,84,0.3324872287093519,0.4784885639682628,0.737508356442433,0.13184264361592768,0.2769777313640316,0.5106662489307328,0.283914887836592,0.34957266034083423,0.4223076631537912,0.08050406481062604,0.05323915687599963,0.027264907934626416,0.08801029591833176,0
2020-08-05,85.30999755859375,86.31999969482422,83.31999969482422,84.95999908447266,65642600,89.31976470411499,82.43579576247242,76.98162795513082,96.80783136626448,96.4406980408595,0.8415081613398149,22.989999771118164,-0.046058115883061634,-0.11537796522035615,0.0730974911685307,0.5196838374165771,83,0.3041450748134831,0.4668005074638897,0.7334022317869666,0.10226148882128827,0.24911909992110304,0.4982999091583624,0.25782960972995395,0.32221912200945124,0.39355663159597487,0.08708387024626903,0.05987330274735678,0.027210567498912246,0.06823045051607424,0
2020-08-06,86.70999908447266,86.9800033569336,84.77999877929688,85.48999786376953,53961700,90.31301186072606,83.22399622402936,77.69870896182036,99.16017337590608,97.85567236132424,0.8240667704350103,22.649999618530273,-0.085218117562467,-0.11723440543825547,0.08210013601593658,0.45257909180795686,82,0.29636550406209783,0.47365736228592437,0.7521153605830357,0.09116765511852831,0.2392433232049298,0.505395839882858,0.24869247937577832,0.3118065881542449,0.38164043950846915,0.09125771077840389,0.0653768228857701,0.025880887892633802,0.060427433119742746,0
2020-08-07,84.8499984741211,87.29000091552734,82.66999816894531,86.66999816894531,66543200,78.65162896838768,78.202880645551,74.47615218423815,92.12140024142091,96.02980166119715,0.8221506321644169,22.209999084472656,-0.09198692085922078,-0.12572826439990603,0.07595859243595138,0.4657360994394808,81,0.24166793254778085,0.42599767192312,0.7053407909396181,0.05192133240561314,0.18966108591015085,0.45777763680735184,0.1978903769482454,0.2574983193356153,0.32334918823713577,0.09491424848917172,0.07243081061252853,0.0224834378766432,0.06277658116799967,0
2020-08-10,82.23999786376953,85.16000366210938,79.31999969482422,85.05000305175781,70536100,64.60493311749501,71.66866900357894,70.20460643971872,83.34431694397453,91.54196352043384,0.8122243496731213,22.1299991607666,-0.0885503074578351,-0.11128070257498457,0.05776849055887623,0.46310524675046705,78,0.1787638817551116,0.36904659642022697,0.6444759956171713,0.015150615416341218,0.13724198617259242,0.4000884311167814,0.13889538509889587,0.1970832293688951,0.261537015335189,0.09561750604854198,0.0789071036376446,0.016710402410897395,0.03415100450722952,1
2020-08-11,76.87999725341797,80.70999908447266,76.0999984741211,80.70999908447266,77877700,44.860772314653225,60.49058987894188,62.50747074867965,63.67758647057579,79.71443455199041,0.8712907795352415,24.030000686645508,0.01136365552031715,-0.024221844508871326,-0.07105681047131096,0.36390371132672383,77,0.08471129939838518,0.2699880660016132,0.5303872304714807,-0.040130871596106954,0.05705633369518348,0.29991612156325,0.04914931745097517,0.1016606050556772,0.1597053666867101,0.09362145394242044,0.08625103653698374,0.007370417405436705,-0.02268983453285034,1
2020-08-12,82.61000061035156,82.87999725341797,77.55000305175781,78.43000030517578,88513700,60.38998115577234,66.50499417650218,66.6001124970557,79.8623032041162,75.62806887288883,0.89231551270469,22.280000686645508,-0.03088295309009148,-0.08510416911832408,-0.04055496438891448,0.41378134843891123,76,0.14355721496506169,0.35166091732627347,0.6363227725447758,0.024260573950266817,0.12198506846163015,0.38459212700275525,0.10593018286678269,0.16230244712835407,0.22473027463544804,0.08535187875002667,0.08128516236737146,0.004066716382655211,-0.016982233714238015,1
2020-08-13,81.83999633789062,84.0199966430664,81.54000091552734,82.87999725341797,57407400,57.766463814560126,65.07146802686617,65.59418256943528,73.11295792354046,72.21761586607748,0.8930544148033908,22.1299991607666,-0.022958077992118464,-0.08017792782525046,-0.05501682101794558,0.41891472895043025,75,0.11217559488383744,0.32642669895473775,0.6133769211823059,0.0114065262219889,0.1003706266658988,0.3604495013544875,0.07613856694408483,0.13048831040006847,0.1906198642376682,0.08301817264699055,0.08224359164823448,0.0007745809987560647,-0.042537888944580104,0
