Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,Stoch_K,Stoch_D,HV_20,VIX,VIX_chg_5d,VIX_vs_ma20,SOX_RS_5d,SOX_RS_20d,Days_to_earnings,price_vs_ma20,price_vs_ma50,price_vs_ma200,price_vs_ema8,price_vs_ema21,price_vs_ema89,price_vs_kc_upper,price_vs_kc_mid,price_vs_kc_lower,MACD_norm,MACD_signal_norm,MACD_hist_norm,OBV_chg_5d,target
2019-02-19,3.883208990097046,3.963778826670554,3.8708138488600414,3.889902574416532,551892000,67.49862699798747,57.33436166435557,51.99157311380544,77.69214220078284,84.19481845637769,0.7192706326069906,14.880000114440918,-0.06825298274028668,-0.11646823607924006,0.03931757486515153,-0.09967173685404807,45,0.05188943323467732,0.078978213631822,-0.28152127468837895,0.02355834096581022,0.045037182324283886,-0.07939332713217706,0.010037694741384051,0.050855439010861314,0.09511118153127707,0.012766513738473489,0.004803342256791555,0.007963171481681908,0.7315744844184813,0
2019-02-20,3.930558204650879,3.9977408564554087,3.9013054608465048,3.912461037997012,540988000,71.53976229947257,58.977146679777306,52.96638668552693,80.64746332365323,79.48915148998039,0.69194962615191,14.020000457763672,-0.09138041604180291,-0.15043172306183117,0.031193666991614855,-0.07413521603249507,45,0.061230607481280064,0.09209542915109381,-0.2715253909380294,0.027807567441691328,0.052252493867263494,-0.06675435073184321,0.02200822519153478,0.06246731849214493,0.10626182960837482,0.015159340411639992,0.006828251366924125,0.00833108904471584,0.6283964863447669,1
2019-02-21,3.861640691757202,3.967744582570565,3.847014199836572,3.9432020733846342,448548000,58.77549133936625,55.62025767159494,51.37889725496471,61.95396193689968,73.4311891537786,0.6958979567632428,14.460000038146973,-0.07603831369901692,-0.11012645984410319,0.011787994982284111,-0.09513341976782064,45,0.04036704916713285,0.07174210474690956,-0.2829347661851437,0.0075949902188607865,0.030635438720928665,-0.08142099765328181,0.003347372467505716,0.041788236424453507,0.08329198783987057,0.015861198817171872,0.008732330217415886,0.007128868599755985,0.35682098059500955,1
2019-02-22,3.946424722671509,3.965265675504686,3.899818354229133,3.9134532916355846,401740000,67.37016059699064,58.73221432193652,53.18356979634959,76.2918242612365,72.96441650726315,0.6712252228504798,13.510000228881836,-0.16707763250282137,-0.1545946470139119,0.014777544143810495,-0.07986647705620786,45,0.06272966614825504,0.09416904525823822,-0.26568785501003656,0.022961730449994056,0.048188027050753535,-0.059973642069767075,0.02403407538407576,0.061893664063943366,0.10266013884628777,0.017388037996041113,0.01031338916275101,0.007074648833290075,0.23884198381611288,1
2019-02-25,3.9340293407440186,4.097399627054653,3.9253524124782073,4.029969201056762,656020000,64.99295332054197,58.09087595264751,52.883553226805205,68.84161815588492,69.02913478467372,0.6692289055885001,14.850000381469727,-0.004024109091644079,-0.06320966545189799,-0.009751927294504359,-0.08310395463610531,45,0.05990825251600462,0.08916025608708966,-0.2664518263149127,0.015292981582350373,0.040648421903009435,-0.06161398317584421,0.01914123124499234,0.05705744858420969,0.0979039612521051,0.01846052665880464,0.011968813091894806,0.00649171356690981,-0.0935975681722212,1
2019-02-26,3.8946123123168954,3.985346162492454,3.861144867868001,3.929319318014503,488464000,57.28020365666287,55.99684518129569,51.910025948312935,61.32390578218306,68.81911606643484,0.3801733357384294,15.170000076293945,0.01948924459829704,-0.031722721958407196,-0.010478407828898861,0.04889426055910784,45,0.04264143103879814,0.07703509458718005,-0.2721508779458016,0.003977888952382047,0.027398941158613077,-0.06954776626295645,0.010209982618332836,0.04632464427863292,0.08511721385774984,0.01843290717674558,0.013358540151955577,0.005074367024789978,-0.0919333277539397,1
2019-02-27,3.852716207504273,3.9067597070524536,3.795697571802058,3.880233852707725,500256000,49.749994888279495,53.77786638665612,50.86943666773747,53.33337787767408,61.166300605247365,0.3299616568589319,14.699999809265137,0.04850209196141009,-0.048266497262873465,-0.012151449871867559,0.08902022910137086,45,0.0233397386122971,0.06449729401197368,-0.27823920026467375,-0.005314333017632067,0.014838627352758094,-0.07792689642400608,-0.0044151644285082,0.02903548388668109,0.06481209855360603,0.017383683636178832,0.014279782090203249,0.0031039015459755834,-0.22214430210452607,1
2019-02-28,3.828148365020752,3.868847075204185,3.805813975406926,3.846512448924544,324944000,45.537438930965,52.46495046739092,50.25187701149611,48.6477386805187,54.43500744679197,0.3067818571233887,14.779999732971191,0.0221299926680516,-0.034081642592713624,-0.008636015751939952,0.06226803524583446,45,0.011145061964131564,0.05655582262843106,-0.2811798450201326,-0.009090262241348457,0.007600805719474524,-0.08209725807249102,-0.0157325831950218,0.015717355378248365,0.04924344947733483,0.015798548258618875,0.014656849815100294,0.0011416984435185828,-0.2188005505932944,1
2019-03-01,3.882496118545532,3.924683457274521,3.819711043673783,3.8780290512297486,357188000,55.53260764149962,55.07768188122908,51.61048143164165,58.2832705536856,53.42146237062614,0.27161707645707506,13.569999694824219,0.004441115094440562,-0.1043791237315086,-0.01499011517976323,0.017902332892590023,45,0.02120007912428079,0.0696481849587105,-0.26930482374453724,0.0038671595140233883,0.019874594988914973,-0.06763491328404891,-0.007318690677066586,0.023492489703075936,0.056277593189576036,0.015205824967778149,0.014602509848586761,0.0006033151191913883,-0.21307249583367904,1
2019-03-04,3.8906853199005127,3.943791944150779,3.834104204905719,3.920961030205286,409992000,56.96083422561998,55.47481053920201,51.81776666177676,53.31238463418523,53.41446462279652,0.27155222284238606,14.630000114440918,-0.014814832415986467,-0.029583437766659282,-0.001787765324310464,0.025457744965755147,45,0.019295888745300305,0.07044190604930467,-0.2662558044274169,0.004648489972073566,0.019983420575972577,-0.06430285215852083,-0.008438037138390087,0.02084734423361234,0.05191523508075102,0.014878298842155397,0.014633079096213827,0.0002452197459415701,-0.07906527496134153,1
2019-03-05,3.884232997894287,3.922449791756113,3.820703376411174,3.875050838071082,362924000,55.282048352898286,55.06178347522922,51.635567803035904,39.36046705766611,50.318707415179,0.2537099661035259,14.739999771118164,-0.0283454385638231,-0.019066333647856926,0.004418281904245869,0.0015774577638283382,45,0.015132664493834325,0.06602421983871243,-0.2659489482522547,0.002318091382450538,0.016601373235892725,-0.06448554917309857,-0.013506032886602126,0.015492786002639924,0.046248128668593624,0.014368747326559775,0.014599659019233447,-0.0002309116926736717,-0.0655334666802837,1
2019-03-06,3.773304224014282,3.883736268512184,3.770574520786706,3.8752988964152246,403524000,34.378640657075465,48.39122545718202,48.566296471567966,7.804547332122335,33.49246634132458,0.27676721097051266,15.739999771118164,0.07074829764266632,0.04689057074708747,-0.008721877244742604,-0.010863042987595106,45,-0.014578635628770154,0.03317489044581401,-0.28532263695763216,-0.020581195286416,-0.011314126620067033,-0.0893570332707031,-0.042800081472092244,-0.015192707757510249,0.014054453383658183,0.011846548771367928,0.014392401231415353,-0.002545852460047425,-0.05473698854381359,1
2019-03-07,3.704066753387451,3.759407022433055,3.657908643226314,3.749728575410522,450104000,26.79109038706703,44.74737054342789,46.75288291471619,10.502629600967234,19.22254799691858,0.27485691202556567,16.59000015258789,0.12246281815411364,0.09900302133536942,-0.009371936916433454,-0.012440109328122895,45,-0.0315361427019184,0.011491913054189729,-0.2968517927988551,-0.03024465674796495,-0.02684991230111322,-0.10395467683140702,-0.06053512653337323,-0.03315716284506742,-0.004135599434668236,0.00808917980989665,0.013346978437188357,-0.005257798627291682,-0.08027160430314051,1
2019-03-08,3.7383134365081783,3.7489844603728097,3.593386642546014,3.614728690275275,422416000,35.27063958320083,46.87810825963748,47.76151988059295,28.75457546068056,15.687250797923392,0.2416523165724745,16.049999237060547,0.18275604996382078,0.06435885007412168,-0.004182991781056189,0.011936338637799304,45,-0.023650028352969588,0.017576507634835536,-0.2887957578005571,-0.016628645475643022,-0.016255891913101284,-0.09374340847260931,-0.05114261507915885,-0.022943518486961856,0.0069830139165381055,0.005565784694966088,0.011692922371085369,-0.00612713767611928,-0.06450421235961323,1
2019-03-11,3.998883247375488,4.021713920598748,3.71473759404681,3.761888514831632,859728000,68.5403693644192,59.63337954044066,54.601995273601325,80.45360284215535,39.90360263460106,0.33738082376630163,14.329999923706055,-0.0205058228563334,-0.04530313268925723,0.037616919775357194,0.05221545582023146,45,0.03998140345044354,0.08437620784312161,-0.23776943899109737,0.039917663728713304,0.04733265708681089,-0.029915934511562603,0.009991082241755267,0.042046724908631816,0.07620386463800055,0.008547901095923386,0.010454383427043076,-0.0019064823311196908,0.010304581510697686,1
2019-03-12,4.033130645751953,4.079536553232424,3.950492384431136,4.0266781888127765,579576000,70.89940529674476,60.96019929951856,55.404405315442375,87.24854651009528,65.48557493764375,0.3323180069443334,13.770000457763672,-0.0658072814393883,-0.07583889249455655,0.039645696266786046,0.0755461676396163,45,0.04342637597699972,0.08904820853761919,-0.22970419023391686,0.037566456650368396,0.05092323330703574,-0.021137875455319532,0.013813809205047045,0.046068962619276066,0.08044399937544844,0.011654424349417256,0.010623372749903128,0.0010310515995141036,0.16794815407170471,1
2019-03-13,4.184508800506592,4.213791933021078,4.063157465934027,4.070602498606583,768900000,79.1802319159663,66.2420477752396,58.77180514720806,95.27999954802723,87.66071630009264,0.3381777958134502,13.40999984741211,-0.14803049285816683,-0.09385769907694486,0.0887721377181927,0.09859055821812057,45,0.07650593878089662,0.12463263266113733,-0.19930388903842866,0.05851302073489806,0.08148352413780402,0.01525039512172155,0.044722511007391885,0.07838270453865359,0.11428412219424144,0.01639127792448605,0.011469506169662337,0.00492177175482369,0.3894560265310394,1
2019-03-14,4.108570575714111,4.205602116587047,4.100877518577628,4.193690255644652,519384000,67.6004610786647,61.73016603396047,56.53304536848905,83.03990005849319,88.52281537220524,0.3476763349822736,13.5,-0.18625678867796025,-0.08110131386707797,0.0834526541777223,0.07484512082341666,45,0.052656485634734906,0.09950115963513895,-0.21228071675802274,0.030304851985066383,0.05591948838503047,-0.0031035147914196815,0.020755481532487963,0.053428131017217995,0.08826153462038455,0.019145799732067124,0.013174356504673804,0.005971443227393319,0.4100465120615169,1
2019-03-15,4.214040279388428,4.256723901168707,4.148277009826492,4.151751263614789,661484000,73.94996784736523,65.26850477690007,58.81123403418114,93.5653212260526,90.628406944191,0.3551980162283153,12.880000114440918,-0.19750774288511386,-0.11322247756623072,0.07100653581774341,0.06411550412496902,45,0.07440546618190291,0.12269625920913918,-0.19055475166382219,0.04359180072438007,0.07491242691906508,0.02197676850377217,0.04190993653410313,0.07520854736745886,0.11070581977674099,0.022323107638452994,0.014740322736113969,0.0075827849023390025,0.4218676519263036,1
2019-03-18,4.192699909210205,4.299409716349772,4.165649945323777,4.245558287755196,486992000,70.59099913618707,63.97953476485428,58.16634994386429,84.88579040842687,87.16367056432425,0.35322334688457485,13.100000381469727,-0.08583388337647824,-0.092420647940892,0.01965771802472993,0.047076249043491725,45,0.06499834151343498,0.1109742486009706,-0.19305007868972457,0.02954279554316841,0.06275725670416432,0.016421869139742196,0.03143915939625508,0.06449603648699265,0.09974196909756294,0.024654364061406673,0.016783152266809803,0.007871211794596872,0.15605615125434702,1
2019-03-19,4.360455989837647,4.404877217207409,4.270373406211956,4.287248152364877,854972000,79.41231043476262,69.13905557158812,61.62459540286775,94.52597124885916,90.99236096111288,0.3734510431171731,13.5600004196167,-0.015250546925622777,-0.05623605297777634,0.042616424676770626,0.07925134686852675,45,0.10093733798881366,0.149430624373319,-0.15924025929013585,0.05416569335002497,0.09480151584162555,0.05575099530800376,0.06835158452919377,0.10178225455446,0.13737272187954996,0.028175327274664624,0.01854504021891342,0.009630287055751205,0.18243798010182455,1
2019-03-20,4.327945709228516,4.442844560279212,4.293202704981375,4.389489688755034,719148000,74.23409639463691,67.1321912860233,60.609473565567406,86.47386190038623,88.62854118589075,0.37552534181065494,13.90999984741211,0.03728560817966686,-0.03150566771717256,0.010585614812234745,0.07704084535276334,45,0.08727458230504448,0.1362305241275592,-0.16385721181473534,0.0356490513658152,0.0781472157174945,0.0467658754356961,0.05417020769801284,0.08769499722778384,0.12342214125405127,0.030992274043477465,0.021145930980942727,0.00984634306253472,-0.02687459379858992,1
2019-03-21,4.564694404602051,4.590999816150413,4.346063893077909,4.351027249722014,824312000,83.58675032365669,73.22680657451629,64.99899016490926,97.36316517821028,92.78766610915191,0.4026025153789551,13.630000114440918,0.009629638106734673,-0.04825081273582277,0.04541087674001587,0.11423643825417318,45,0.13671258171552747,0.19151426377182612,-0.11641892556762201,0.07034710657483267,0.12312368177993815,0.10148011397308765,0.10280669955402155,0.13959274499641494,0.17891760267301904,0.03512270145970923,0.023063895069224804,0.012058806390484402,0.15628467627032916,0
2019-03-22,4.404877662658691,4.586035898002233,4.390980644422111,4.537396334174202,747644000,64.59367111862849,64.52829231501877,60.25991841899384,81.34325423758608,88.39342710539421,0.42804374500267134,16.479999542236328,0.2795030586808094,0.13894741193505267,0.039533254664267714,0.09009174662960961,45,0.09068864906309093,0.14459758847756343,-0.14557131743901686,0.025382208080741098,0.07560713821490395,0.06143164166723536,0.05638345042176174,0.09231156273714913,0.1307695834303837,0.03774653013098362,0.026669861162300038,0.011076668968683562,-0.03465256292627705,1
2019-03-25,4.312560081481934,4.428451521700274,4.2463007662543,4.364177832270975,525212000,55.80410433173983,60.08801904490977,57.718540151694256,72.08940879735275,83.59860940438305,0.43755404693052297,16.329999923706055,0.2465648433724661,0.1228383802848072,0.03292261029519905,0.09127752713541515,45,0.06284903659374175,0.11647661596561276,-0.16164858756936984,0.0030246595939866783,0.048008880984064195,0.03828198122499926,0.028270835776792902,0.06449223452068353,0.10335864202721745,0.03748748046359548,0.029290115507710303,0.008197364955885172,-0.04206335328535882,1
2019-03-26,4.389242172241211,4.51034499309972,4.332909092485514,4.454260412401879,703508000,61.082620610674034,62.40229465720884,59.21231290985856,79.77596434695752,77.7362091272988,0.4362859801032876,14.680000305175781,0.08259585921094992,0.011088941910790018,0.01413351393393425,0.10492657679706974,45,0.0751941633322053,0.13222715705036325,-0.1449814463067156,0.0161492338731013,0.060220280734422094,0.05541293667927061,0.04146251721832539,0.07803178190679061,0.11726264496202399,0.036985044210662406,0.03041973175669846,0.006565312453963927,-0.055996811377129974,1
2019-03-27,4.380059719085693,4.461208619297587,4.310574653867684,4.414802725026205,474372000,60.05198926764886,61.93913958711883,58.95157755519404,78.85552209554447,76.9069650799516,0.43291872588701236,15.149999618530273,0.08914448488285642,0.04184572927027297,0.023907691861505986,0.11716277503611461,45,0.06605921033787565,0.12607907047072686,-0.1450114147290733,0.01087321462920432,0.052452748915872593,0.051961206487923794,0.03348391994184108,0.0698922872646972,0.10895956886467895,0.036592699562987045,0.0317053433916399,0.004887356171347144,-0.028982643279204412,1
