Date,Close,High,Low,Open,Volume,RSI_6,RSI_14,RSI_23,MA_20,MA_50,MA_100,MA_200,EMA_8,EMA_21,EMA_34,EMA_55,EMA_89,KC_upper,KC_middle,KC_lower,OBV,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,Ticker
2025-12-15,207.5800018310547,215.36000061035156,206.5800018310547,212.27999877929688,27222200,26.084256639706723,39.96824243289576,45.51817413430913,217.38000030517577,230.9809997558594,198.49639968872071,156.48934986114503,215.61667112908705,220.2122306351223,220.95485484840535,215.87051304328912,203.74059946696357,229.78618997240824,219.00238158210874,208.2185731918093,6002310100,-3.9024540688391482,-3.233635993814545,-0.6688180750246033,41.95584962822944,59.88433483787254,AMD
2025-12-16,209.1699981689453,210.22000122070312,205.11000061035156,206.9199981689453,23467600,31.740592193604456,41.34972677143501,46.198073539136914,215.8125,231.09019958496094,198.92339965820312,157.04404983520507,214.18407713794443,219.2083913200153,220.28143446672192,215.63120894063397,203.86125277145203,227.39603121318513,217.24317520383804,207.09031919449095,6025777700,-4.249381115554343,-3.436785018162505,-0.8125960973918378,19.453754233273088,37.82002735283999,AMD
2025-12-17,198.11000061035156,211.5,197.52999877929688,210.0399932861328,31595400,19.36865280165665,35.269643018338314,42.35432608574732,214.20350036621093,230.82219970703125,199.16789962768556,157.53084983825684,210.61206013181268,217.29035580095496,219.01449538921503,215.00545150026673,203.73344716787201,225.6142846970331,215.34952436174666,205.0847640264602,5994182300,-5.355043067192781,-3.82043662796856,-1.5346064392242211,2.038670978101892,21.1494249465348,AMD
2025-12-18,201.05999755859375,206.36000061035156,200.5,203.82000732421875,29720100,28.312309665154316,37.89283364299936,43.66142521881924,213.07900009155273,230.13219970703125,199.40409957885743,158.0277998352051,208.48937955998625,215.814868688013,217.98852408460812,214.5073995737784,203.67403717655472,223.90999930245536,213.9990481422061,204.08809698195685,6023902400,-5.924948907309641,-4.241339083836777,-1.6836098234728647,12.40772990492352,11.300051705432828,AMD
2025-12-19,213.42999267578125,215.17999267578125,204.1999969482422,204.60000610351562,58445500,53.991392530587504,47.5003456953637,48.75525319439857,213.44949951171876,229.74299957275392,199.7432995605469,158.60069980621338,209.58729358571847,215.59806177781013,217.7280365755323,214.4689207559928,203.89083618764866,222.9655546158079,213.27317470974396,203.5807948036799,6082347900,-5.317155309365631,-4.456502328942548,-0.8606529804230831,55.88750650979164,23.44463579760568,AMD
2025-12-22,214.9499969482422,220.1699981689453,213.30999755859375,220.0,24950700,56.29961018248153,48.55348339868311,49.34362648439681,214.00799942016602,229.74399963378906,200.12969955444336,159.17389980316162,210.77900544405708,215.53914679330396,217.56929145397285,214.48610204857312,204.13659531566185,221.93460204109311,213.33079359266495,204.72698514423675,6107298600,-4.659115479448303,-4.497024959043699,-0.16209052040460392,63.78615791367469,44.027131442796616,AMD
2025-12-23,214.89999389648438,217.02999877929688,212.27999877929688,212.86000061035156,20272300,56.1883302780911,48.519002627720894,49.32414957424672,214.00049896240233,229.71359954833986,200.56169952392577,159.76524978637696,211.6947806557076,215.48104198450218,217.4167601649735,214.50088390028424,204.37578195079124,222.08317323714965,213.91174582829552,205.74031841944137,6087026300,-4.094450722480104,-4.416510111730981,0.3220593892508763,63.6030636030636,61.09224267550997,AMD
2025-12-24,215.0399932861328,216.5399932861328,213.97000122070312,214.97999572753906,7956800,56.4773566676522,48.62900166780059,49.38263172612176,214.44599838256835,229.65259948730468,200.94429946899413,160.35664974212648,212.43816124024653,215.44094664828677,217.28094491475403,214.5201378069217,204.61276442490993,221.78777567545572,214.03111049107142,206.27444530668714,6094983100,-3.594221110040422,-4.252052311392869,0.6578312013524465,64.1156941492512,63.834971888663155,AMD
2025-12-26,214.99000549316406,216.8300018310547,213.02999877929688,215.42999267578125,15792600,56.31816685589827,48.58908051009381,49.361367359293126,214.48349838256837,229.18039947509766,201.35109954833985,160.92764976501465,213.00523774089487,215.39995199782106,217.15003409066318,214.53691879571608,204.84336978198223,221.9839661613343,214.6320628817119,207.28015960208955,6079190500,-3.165331167994964,-4.034708082713288,0.8693769147183241,63.9326557111792,63.883804487831334,AMD
2025-12-29,215.61000061035156,216.0500030517578,209.24000549316406,211.5800018310547,20326900,58.07689961441723,49.14669740839165,49.64253899782056,214.3874984741211,228.8013995361328,201.87599960327148,161.51514976501466,213.58407393410747,215.4190473262329,217.06203217750252,214.57524314623876,205.08262824483486,221.96380760556175,214.69666617257255,207.42952473958334,6099517400,-2.7437758346168266,-3.7765216330939957,1.032745798477169,66.20286871964724,64.75040619335921,AMD
2025-12-30,215.33999633789062,216.82000732421875,214.3300018310547,215.8699951171875,16409600,56.8800958944518,48.89796157195193,49.51735911562771,214.16649856567383,228.44659942626953,202.30539962768555,162.0869997406006,213.97427891272594,215.41186087274724,216.9636301295247,214.60255576022635,205.31056975801388,221.82523648701013,214.6433328295511,207.46142917209204,6083107800,-2.4037681412021925,-3.5019709347156356,1.098202793513443,71.01274425164102,67.04942289415582,AMD
2025-12-31,214.16000366210938,217.63999938964844,213.8000030517578,215.82000732421875,17591600,51.33253428829062,47.76032216412524,48.95336196934301,214.11249847412108,227.91859954833984,202.71939971923828,162.6348497772217,214.0155510792556,215.29805567178016,216.8034229028152,214.58675032815074,205.50722384477157,221.51476057748948,214.50619022429933,207.49761987110924,6065516200,-2.2041174479487324,-3.242400237362255,1.0382827894135227,66.62660420509127,67.94740572545983,AMD
2026-01-02,223.47000122070312,227.14999389648438,218.89999389648438,218.89999389648438,36446200,74.69726507026849,56.38270895146198,53.33730277186464,214.40599822998047,227.62739959716797,203.23129974365236,163.23464977264405,216.11653999957727,216.04095981259132,217.18437023526596,214.90400928859904,205.90639667534782,221.57650659954737,214.72698369101875,207.87746078249006,6101962400,-1.2798999491535312,-2.8499001797205104,1.5700002305669791,87.57598486690543,75.07177777454591,AMD
2026-01-05,221.0800018310547,234.02000427246094,220.47999572753906,230.25,31941100,65.07329397955922,53.92218607147278,52.135631839374305,214.66099853515624,227.44439971923828,203.69259979248048,163.80889976501464,217.21953151768335,216.49905454154253,217.4069777550253,215.1245804508296,206.2435879010302,222.35968187120224,215.1715867784288,207.98349168565542,6070021300,-0.7318673877428239,-2.426293621324973,1.6944262335821492,64.53822829971787,72.91360579057151,AMD
2026-01-06,214.35000610351562,222.9199981689453,211.25,222.7100067138672,40033200,45.33589098470932,47.620239371136556,48.89282002318447,214.47999877929686,227.0315997314453,203.99189987182618,164.344949798584,216.58185920342385,216.3036865017219,217.23229366065334,215.09691708128267,206.42373052775207,222.66682506742933,215.16015842982702,207.6534917922247,6029988100,-0.8310225342732735,-2.107239403914633,1.2762168696413596,46.09483363155361,66.06968226605896,AMD
2026-01-07,210.02000427246094,212.1300048828125,207.1699981689453,212.1300048828125,29715500,36.73374253959505,44.05293581899359,46.92941154974487,213.92549896240234,226.1735998535156,204.28259994506837,164.86284980773925,215.12366921876543,215.73244266269816,216.8201628384709,214.91559876668188,206.50364772207894,222.09777807810946,214.70730130634612,207.31682453458274,6000272600,-1.2446510995960978,-1.9347217430509263,0.6900706434548285,34.22856566986241,48.28720920037796,AMD
2026-01-08,204.67999267578125,210.94000244140625,203.3300018310547,210.89999389648438,27505000,28.68026714748214,40.06663419407899,44.61922590584197,213.07849884033203,225.07379943847656,204.5542999267578,165.31699977874757,212.8028522092134,214.72767448206935,216.12643882917436,214.5500414062926,206.46312205438343,221.50333319769965,214.00523763989645,206.50714208209328,5972767600,-1.9805188368394795,-1.9438811618086371,-0.036637675030842365,12.470143624699388,30.93118097537179,AMD
2026-01-09,203.1699981689453,207.3000030517578,203.07000732421875,205.72000122070312,24217300,26.694389172399468,38.99217334980442,43.97921471925633,212.16599884033204,223.97699920654296,204.8245999145508,165.75879978179933,210.66221797804272,213.67697663542168,215.38607079144697,214.14361129067305,206.3899415235959,220.56793673076325,213.1984124562097,205.82888818165617,5948550300,-2.654938775830857,-2.086092684613081,-0.5688460912177757,0.3230722280644409,15.673927174208737,AMD
2026-01-12,207.69000244140625,209.8800048828125,199.8000030517578,201.17999267578125,27287300,41.29548887561639,43.84653834978956,46.38586756818693,211.47899932861327,222.8441995239258,205.23599990844727,166.2462997817993,210.00172563656793,213.13270625414756,214.94629545715893,213.9131252603421,206.4188317662139,220.1407940576947,212.47888885982454,204.81698366195434,5975837600,-2.7925046119858337,-2.2273750700876316,-0.5651295418982021,23.05668938689278,11.94996841321886,AMD
2026-01-13,220.97000122070312,223.11000061035156,214.97999572753906,215.10000610351562,56894900,65.51348138031513,55.14047646313602,52.63584432064862,211.9884994506836,222.16679962158204,205.79369995117187,166.81789978027345,212.4391202108202,213.84518761474354,215.29050721507573,214.1651565446407,206.74219108742477,220.08365158807663,212.57317461286272,205.0626976376488,6032732500,-1.8090875768700698,-2.1437175714441192,0.3346299945740494,61.86439922198907,28.414720278982088,AMD
2026-01-14,223.60000610351562,224.08999633789062,215.11000061035156,217.5399932861328,40466500,68.5926774591741,56.985602009048044,53.752077738779754,212.78949966430665,221.51639984130858,206.39259994506835,167.4197998046875,214.9193170758636,214.73198929554098,215.76533572298658,214.50211545745765,207.11680919889346,220.19666689918154,212.8980952671596,205.59952363513764,6073199000,-0.8081868028442329,-1.876611417724142,1.068424614879909,69.54997721437483,51.49035527441888,AMD
2026-01-15,227.9199981689453,238.35000610351562,227.22000122070312,227.89999389648438,55270200,73.29293627946078,59.90299088216892,55.550945733983276,213.72699966430665,220.88179992675782,206.99419998168946,168.04569980621338,217.80835731877065,215.9308991931232,216.45988786275564,214.9813255542965,207.57910228711683,221.32396879650298,213.91349211193267,206.50301542736236,6128469200,0.32981957294066433,-1.435325219591181,1.7651447925318453,72.94420983425908,68.11952875687432,AMD
2026-01-16,231.8300018310547,234.49000549316406,228.86000061035156,234.3000030517578,42545600,77.02701706500244,62.389384123505465,57.12881818845866,215.4129997253418,220.51739990234375,207.6788999938965,168.69094982147217,220.92427832150042,217.37627216020786,217.33818008951556,215.58306399275216,208.118011165871,222.47063579256576,215.03539699978296,207.60015820700022,6171014800,1.5295705062402192,-0.8423460744249011,2.37191658066512,83.08689038569703,75.19369247811031,AMD
2026-01-20,231.9199981689453,239.5,225.41000366210938,226.0800018310547,44327700,77.1153921736501,62.44710509286397,57.165407718858404,216.95599975585938,220.02920013427735,208.33190002441407,169.33574981689452,223.36777162093261,218.69842907009308,218.17142683691154,216.1665259276162,208.64694421038374,223.9000006781684,216.45904783218626,209.01809498620415,6215342500,2.4592945008082268,-0.18201795937827558,2.6413124601865023,80.90679492762452,78.97929838252686,AMD
2026-01-21,249.8000030517578,252.89999389648438,235.77999877929688,235.99000549316406,62385600,88.0631653431144,71.72988775707114,63.61537149620877,218.7745002746582,220.27120025634767,209.1586000061035,170.11574981689452,229.24160082778266,221.52584488660804,219.97877404918844,217.36772153919267,209.56145662908094,226.5085718064081,218.53142874581474,210.55428568522134,6277728100,4.586009763548162,0.771587585207012,3.8144221783411503,94.16197480374062,86.05188670568738,AMD
2026-01-22,253.72999572753906,256.0799865722656,246.6300048828125,251.75,37945000,89.40059009889796,73.2925869067205,64.83222092845168,220.71350021362304,220.6750003051758,210.01009994506836,170.95559978485107,234.68346636106185,224.4534949630563,221.90741528795135,218.66637418877647,210.54297972015777,228.3980950249566,220.4938097757006,212.5895245264447,6315673100,6.513481139961755,1.9199662961579607,4.593514843803794,95.82446422737446,90.2977446529132,AMD
2026-01-23,259.67999267578125,266.9599914550781,256.25,261.17999267578125,47525900,91.19326437513944,75.50065285297116,66.6002610974974,222.9525001525879,220.9890002441406,210.98059982299804,171.83579975128174,240.23824998655505,227.6559038460313,224.06584828154163,220.13114627759808,211.63491334139385,230.71571350097656,222.62809535435267,214.5404772077288,6363199000,8.424024212624602,3.220777879451289,5.203246333173313,89.16021435921368,93.04888446344292,AMD
2026-01-26,251.30999755859375,258.2900085449219,250.3000030517578,256.75,30672500,70.93979832528768,67.09685623784455,62.01506410260356,224.76600036621093,221.26480010986327,211.8704997253418,172.70129974365236,242.698638335897,229.8062760017188,225.62265681165889,221.24467668049078,212.51658187955385,232.7063489641462,224.46444484165735,216.22254071916853,6332526500,9.157196249235824,4.408061553408196,4.749134695827628,76.69744401607035,87.22737420088616,AMD
2026-01-27,252.02999877929688,255.5500030517578,247.9600067138672,252.16000366210938,25691600,71.59109720207506,67.43267092023262,62.248800318184955,226.61800003051758,221.12759979248048,212.76949966430664,173.47724975585936,244.77227398998585,231.82661443604405,227.1316477812382,222.34415246973387,213.39465781065925,234.69127013191346,226.21031818692643,217.7293662419395,6358218100,9.684699267044465,5.463389096135449,4.221310170909016,77.7695127251643,81.20905703348278,AMD
2026-01-28,252.74000549316406,257.3999938964844,250.2100067138672,254.1300048828125,27061200,72.3250679263165,67.7818727286728,62.48677643491936,228.4745002746582,221.2231997680664,213.67899978637695,174.29744979858398,246.54288099069214,233.72783180487315,228.59498250763397,223.4297186491421,214.26899887027048,236.686031281002,228.0436515202598,219.40127175951758,6385279300,10.04425687621108,6.379562652150575,3.6646942240605043,78.82669979554218,77.76455217892561,AMD
2026-01-29,252.17999267578125,260.5299987792969,240.91000366210938,254.66000366210938,31685200,70.59868300539424,67.17009941623691,62.16364459635862,230.31650009155274,221.33059967041015,214.68939971923828,175.0913497543335,247.79557247626752,235.40530097495568,229.94269737438526,224.4565141500935,215.1114653992818,239.08523729112412,229.8328576466394,220.58047800215462,6353594100,10.166823702790168,7.137014862278495,3.0298088405116737,77.99285090620091,78.1963544756358,AMD
